(27057, 'EWR', 'ATL', 'DL', NULL, 1, 2, 5, 1805),
(27058, 'TPA', 'DTW', 'DL', NULL, 1, 2, 5, 1805),
(27059, 'DFW', 'TYS', 'EV', NULL, 1, 2, 5, 1805),
(27060, 'ORD', 'CLT', 'EV', NULL, 1, 2, 5, 1805),
(27061, 'SCE', 'ORD', 'EV', NULL, 1, 2, 5, 1805),
(27062, 'AVP', 'ORD', 'EV', NULL, 1, 2, 5, 1805),
(27063, 'PHX', 'CLE', 'F9', NULL, 1, 2, 5, 1805),
(27064, 'OGG', 'HNL', 'HA', NULL, 1, 2, 5, 1805),
(27065, 'DSM', 'ORD', 'MQ', NULL, 1, 2, 5, 1805),
(27066, 'ORD', 'MSN', 'MQ', NULL, 1, 2, 5, 1805),
(27067, 'SGF', 'DFW', 'MQ', NULL, 1, 2, 5, 1805),
(27068, 'DFW', 'OKC', 'MQ', NULL, 1, 2, 5, 1805),
(27069, 'CHA', 'DFW', 'MQ', NULL, 1, 2, 5, 1805),
(27070, 'DFW', 'HOU', 'MQ', NULL, 1, 2, 5, 1805),
(27071, 'CAE', 'DFW', 'MQ', NULL, 1, 2, 5, 1805),
(27072, 'DTW', 'LAX', 'NK', NULL, 1, 2, 5, 1805),
(27073, 'ABQ', 'LAX', 'OO', NULL, 1, 2, 5, 1805),
(27074, 'ORD', 'MSP', 'OO', NULL, 1, 2, 5, 1805),
(27075, 'LAX', 'FAT', 'OO', NULL, 1, 2, 5, 1805),
(27076, 'PSP', 'PHX', 'OO', NULL, 1, 2, 5, 1805),
(27077, 'SFO', 'PSP', 'OO', NULL, 1, 2, 5, 1805),
(27078, 'DAL', 'ATL', 'DL', NULL, 1, 2, 5, 1806),
(27079, 'ORD', 'TYS', 'EV', NULL, 1, 2, 5, 1806),
(27080, 'JAN', 'IAH', 'EV', NULL, 1, 2, 5, 1806),
(27081, 'GRR', 'MSP', 'EV', NULL, 1, 2, 5, 1806),
(27082, 'CHS', 'LGA', 'EV', NULL, 1, 2, 5, 1806),
(27083, 'MSY', 'ORD', 'NK', NULL, 1, 2, 5, 1806),
(27084, 'RSW', 'ORD', 'UA', NULL, 1, 2, 5, 1807),
(27085, 'ORD', 'IAH', 'UA', NULL, 1, 2, 5, 1807),
(27086, 'SAV', 'JFK', 'B6', NULL, 1, 2, 5, 1807),
(27087, 'BOS', 'ATL', 'DL', NULL, 1, 2, 5, 1807),
(27088, 'MCI', 'EWR', 'EV', NULL, 1, 2, 5, 1807),
(27089, 'HNL', 'KOA', 'HA', NULL, 1, 2, 5, 1807),
(27090, 'MAF', 'IAH', 'EV', 'C', 1, 2, 5, 1807),
(27091, 'LAX', 'PSP', 'OO', NULL, 1, 2, 5, 1807),
(27092, 'MCO', 'LAX', 'UA', NULL, 1, 2, 5, 1808),
(27093, 'TUL', 'DEN', 'OO', NULL, 1, 2, 5, 1808),
(27094, 'PVD', 'ATL', 'DL', NULL, 1, 2, 5, 1808),
(27095, 'CMH', 'IAH', 'EV', NULL, 1, 2, 5, 1808),
(27096, 'STL', 'EWR', 'EV', NULL, 1, 2, 5, 1808),
(27097, 'LBB', 'DEN', 'EV', 'B', 1, 2, 5, 1808),
(27098, 'DEN', 'SNA', 'F9', NULL, 1, 2, 5, 1808),
(27099, 'MOT', 'DEN', 'OO', NULL, 1, 2, 5, 1808),
(27100, 'ORD', 'IAD', 'UA', NULL, 1, 2, 5, 1809),
(27101, 'FLL', 'JFK', 'B6', NULL, 1, 2, 5, 1809),
(27102, 'ATL', 'TYS', 'EV', NULL, 1, 2, 5, 1809),
(27103, 'CLT', 'SAN', 'US', NULL, 1, 2, 5, 1810),
(27104, 'PHX', 'DEN', 'US', NULL, 1, 2, 5, 1810),
(27105, 'PHL', 'SLC', 'US', NULL, 1, 2, 5, 1810),
(27106, 'PHL', 'SAN', 'US', NULL, 1, 2, 5, 1810),
(27107, 'MIA', 'DTW', 'US', NULL, 1, 2, 5, 1810),
(27108, 'CLT', 'SJU', 'US', NULL, 1, 2, 5, 1810),
(27109, 'PHL', 'ATL', 'US', NULL, 1, 2, 5, 1810),
(27110, 'SFO', 'LAS', 'VX', NULL, 1, 2, 5, 1810),
(27111, 'BDL', 'BWI', 'WN', NULL, 1, 2, 5, 1810),
(27112, 'PHX', 'DEN', 'WN', NULL, 1, 2, 5, 1810),
(27113, 'BWI', 'SAN', 'WN', NULL, 1, 2, 5, 1810),
(27114, 'DEN', 'BOS', 'WN', NULL, 1, 2, 5, 1810),
(27115, 'DEN', 'RNO', 'WN', NULL, 1, 2, 5, 1810),
(27116, 'DSM', 'MDW', 'WN', NULL, 1, 2, 5, 1810),
(27117, 'HOU', 'LGA', 'WN', NULL, 1, 2, 5, 1810),
(27118, 'STL', 'EWR', 'WN', NULL, 1, 2, 5, 1810),
(27119, 'LAX', 'MDW', 'WN', NULL, 1, 2, 5, 1810),
(27120, 'MCI', 'MDW', 'WN', NULL, 1, 2, 5, 1810),
(27121, 'MDW', 'DEN', 'WN', NULL, 1, 2, 5, 1810),
(27122, 'MDW', 'MSP', 'WN', NULL, 1, 2, 5, 1810),
(27123, 'MDW', 'OKC', 'WN', NULL, 1, 2, 5, 1810),
(27124, 'BNA', 'LAX', 'AA', NULL, 1, 2, 5, 1810),
(27125, 'DFW', 'CMH', 'AA', NULL, 1, 2, 5, 1810),
(27126, 'DFW', 'IAH', 'AA', NULL, 1, 2, 5, 1810),
(27127, 'DFW', 'EGE', 'AA', NULL, 1, 2, 5, 1810),
(27128, 'DFW', 'ORD', 'AA', NULL, 1, 2, 5, 1810),
(27129, 'SAN', 'PDX', 'AS', NULL, 1, 2, 5, 1810),
(27130, 'SEA', 'SJC', 'AS', NULL, 1, 2, 5, 1810),
(27131, 'ATL', 'SEA', 'AS', NULL, 1, 2, 5, 1810),
(27132, 'BOS', 'SAN', 'AS', NULL, 1, 2, 5, 1810),
(27133, 'JFK', 'LGB', 'B6', NULL, 1, 2, 5, 1810),
(27134, 'LGB', 'PDX', 'B6', NULL, 1, 2, 5, 1810),
(27135, 'LIT', 'DFW', 'AA', 'A', 1, 2, 5, 1810),
(27136, 'RSW', 'MSP', 'DL', NULL, 1, 2, 5, 1810),
(27137, 'DAB', 'ATL', 'DL', NULL, 1, 2, 5, 1810),
(27138, 'PBI', 'HPN', 'B6', NULL, 1, 2, 5, 1810),
(27139, 'SEA', 'SLC', 'DL', NULL, 1, 2, 5, 1810),
(27140, 'MSY', 'JFK', 'DL', NULL, 1, 2, 5, 1810),
(27141, 'DFW', 'CRP', 'EV', 'A', 1, 2, 5, 1810),
(27142, 'ATL', 'VPS', 'EV', NULL, 1, 2, 5, 1810),
(27143, 'MKE', 'DEN', 'F9', NULL, 1, 2, 5, 1810),
(27144, 'DTW', 'IAD', 'F9', NULL, 1, 2, 5, 1810),
(27145, 'PHL', 'MCO', 'F9', NULL, 1, 2, 5, 1810),
(27146, 'DFW', 'MAF', 'MQ', 'B', 1, 2, 5, 1810),
(27147, 'ORD', 'CID', 'MQ', NULL, 1, 2, 5, 1810),
(27148, 'HNL', 'ITO', 'HA', NULL, 1, 2, 5, 1810),
(27149, 'GSO', 'DFW', 'MQ', NULL, 1, 2, 5, 1810),
(27150, 'DFW', 'CVG', 'MQ', NULL, 1, 2, 5, 1810),
(27151, 'TXK', 'DFW', 'MQ', 'B', 1, 2, 5, 1810),
(27152, 'IAH', 'MSY', 'NK', NULL, 1, 2, 5, 1810),
(27153, 'LAX', 'FAT', 'OO', NULL, 1, 2, 5, 1810),
(27154, 'CEC', 'SFO', 'OO', NULL, 1, 2, 5, 1810),
(27155, 'CLE', 'DTW', 'OO', NULL, 1, 2, 5, 1810),
(27156, 'MRY', 'LAX', 'OO', NULL, 1, 2, 5, 1810),
(27157, 'ICT', 'LAX', 'OO', NULL, 1, 2, 5, 1810),
(27158, 'MCI', 'PHX', 'OO', NULL, 1, 2, 5, 1810),
(27159, 'ORD', 'TPA', 'UA', NULL, 1, 2, 5, 1811),
(27160, 'IAH', 'SLC', 'UA', NULL, 1, 2, 5, 1811),
(27161, 'ORD', 'SFO', 'UA', NULL, 1, 2, 5, 1811),
(27162, 'PHX', 'MIA', 'AA', NULL, 1, 2, 5, 1811),
(27163, 'SAT', 'MSP', 'DL', NULL, 1, 2, 5, 1811),
(27164, 'RDU', 'IAH', 'EV', NULL, 1, 2, 5, 1811),
(27165, 'RIC', 'ORD', 'EV', NULL, 1, 2, 5, 1811),
(27166, 'MOB', 'ATL', 'EV', NULL, 1, 2, 5, 1811),
(27167, 'EYW', 'MIA', 'MQ', NULL, 1, 2, 5, 1811),
(27168, 'ATL', 'BHM', 'DL', NULL, 1, 2, 5, 1812),
(27169, 'CMH', 'ATL', 'DL', NULL, 1, 2, 5, 1812),
(27170, 'HOU', 'ATL', 'DL', NULL, 1, 2, 5, 1812),
(27171, 'MKE', 'EWR', 'EV', NULL, 1, 2, 5, 1812),
(27172, 'SGF', 'ATL', 'EV', NULL, 1, 2, 5, 1812),
(27173, 'ORD', 'HPN', 'EV', NULL, 1, 2, 5, 1812),
(27174, 'EUG', 'SFO', 'OO', NULL, 1, 2, 5, 1812),
(27175, 'IAH', 'SFO', 'UA', NULL, 1, 2, 5, 1813),
(27176, 'STL', 'IAD', 'EV', NULL, 1, 2, 5, 1813),
(27177, 'HNL', 'OGG', 'HA', NULL, 1, 2, 5, 1813),
(27178, 'TPA', 'EWR', 'UA', NULL, 1, 2, 5, 1814),
(27179, 'BWI', 'FLL', 'NK', NULL, 1, 2, 5, 1814),
(27180, 'ORD', 'SJU', 'UA', NULL, 1, 2, 5, 1815),
(27181, 'IAD', 'PHX', 'UA', NULL, 1, 2, 5, 1815),
(27182, 'FLL', 'IAH', 'UA', NULL, 1, 2, 5, 1815),
(27183, 'IAH', 'PHX', 'US', NULL, 1, 2, 5, 1815),
(27184, 'CLT', 'STL', 'US', NULL, 1, 2, 5, 1815),
(27185, 'PHL', 'RDU', 'US', NULL, 1, 2, 5, 1815),
(27186, 'CLT', 'EWR', 'US', NULL, 1, 2, 5, 1815),
(27187, 'CLT', 'BDL', 'US', NULL, 1, 2, 5, 1815),
(27188, 'PHL', 'IAH', 'US', NULL, 1, 2, 5, 1815),
(27189, 'CLT', 'FLL', 'US', NULL, 1, 2, 5, 1815),
(27190, 'IAD', 'SFO', 'VX', NULL, 1, 2, 5, 1815),
(27191, 'AUS', 'PHX', 'WN', NULL, 1, 2, 5, 1815),
(27192, 'BHM', 'MCO', 'WN', NULL, 1, 2, 5, 1815),
(27193, 'PDX', 'LAS', 'WN', NULL, 1, 2, 5, 1815),
(27194, 'BWI', 'DTW', 'WN', NULL, 1, 2, 5, 1815),
(27195, 'BWI', 'PBI', 'WN', NULL, 1, 2, 5, 1815),
(27196, 'DAL', 'DCA', 'WN', NULL, 1, 2, 5, 1815),
(27197, 'DAY', 'BWI', 'WN', NULL, 1, 2, 5, 1815),
(27198, 'FLL', 'MDW', 'WN', NULL, 1, 2, 5, 1815),
(27199, 'FLL', 'PVD', 'WN', NULL, 1, 2, 5, 1815),
(27200, 'SNA', 'SMF', 'WN', NULL, 1, 2, 5, 1815),
(27201, 'TPA', 'MDW', 'WN', NULL, 1, 2, 5, 1815),
(27202, 'IND', 'MCO', 'WN', NULL, 1, 2, 5, 1815),
(27203, 'LAS', 'MKE', 'WN', NULL, 1, 2, 5, 1815),
(27204, 'LAS', 'SAT', 'WN', NULL, 1, 2, 5, 1815),
(27205, 'LAX', 'ABQ', 'WN', NULL, 1, 2, 5, 1815),
(27206, 'LAX', 'SFO', 'WN', NULL, 1, 2, 5, 1815),
(27207, 'MSY', 'ATL', 'WN', NULL, 1, 2, 5, 1815),
(27208, 'PIT', 'HOU', 'WN', NULL, 1, 2, 5, 1815),
(27209, 'PVD', 'MCO', 'WN', NULL, 1, 2, 5, 1815),
(27210, 'RSW', 'PIT', 'WN', NULL, 1, 2, 5, 1815),
(27211, 'SAN', 'LAS', 'WN', NULL, 1, 2, 5, 1815),
(27212, 'SEA', 'OAK', 'WN', NULL, 1, 2, 5, 1815),
(27213, 'DEN', 'ORD', 'AA', NULL, 1, 2, 5, 1815),
(27214, 'LGA', 'MIA', 'AA', NULL, 1, 2, 5, 1815),
(27215, 'MSY', 'DFW', 'AA', NULL, 1, 2, 5, 1815),
(27216, 'SEA', 'ORD', 'AS', NULL, 1, 2, 5, 1815),
(27217, 'LAX', 'DFW', 'AA', NULL, 1, 2, 5, 1815),
(27218, 'TPA', 'SEA', 'AS', NULL, 1, 2, 5, 1815),
(27219, 'SYR', 'MCO', 'B6', NULL, 1, 2, 5, 1815),
(27220, 'LGA', 'MSP', 'DL', NULL, 1, 2, 5, 1815),
(27221, 'LGA', 'RSW', 'DL', NULL, 1, 2, 5, 1815),
(27222, 'CLT', 'ATL', 'DL', NULL, 1, 2, 5, 1815),
(27223, 'EWR', 'MSP', 'DL', NULL, 1, 2, 5, 1815),
(27224, 'BWI', 'SLC', 'DL', 'A', 1, 2, 5, 1815),
(27225, 'RIC', 'ATL', 'DL', NULL, 1, 2, 5, 1815),
(27226, 'JFK', 'MIA', 'DL', NULL, 1, 2, 5, 1815),
(27227, 'LAX', 'SLC', 'DL', NULL, 1, 2, 5, 1815),
(27228, 'ATL', 'CMH', 'DL', NULL, 1, 2, 5, 1815),
(27229, 'JFK', 'ATL', 'DL', NULL, 1, 2, 5, 1815),
(27230, 'LAX', 'MSY', 'DL', NULL, 1, 2, 5, 1815),
(27231, 'PBI', 'LGA', 'DL', NULL, 1, 2, 5, 1815),
(27232, 'TUL', 'ATL', 'EV', NULL, 1, 2, 5, 1815),
(27233, 'TPA', 'ORD', 'F9', NULL, 1, 2, 5, 1815),
(27234, 'OGG', 'HNL', 'HA', NULL, 1, 2, 5, 1815),
(27235, 'BWI', 'ORD', 'MQ', NULL, 1, 2, 5, 1815),
(27236, 'CMI', 'ORD', 'MQ', NULL, 1, 2, 5, 1815),
(27237, 'DFW', 'TYR', 'MQ', NULL, 1, 2, 5, 1815),
(27238, 'GRB', 'ORD', 'MQ', NULL, 1, 2, 5, 1815),
(27239, 'DFW', 'LIT', 'MQ', NULL, 1, 2, 5, 1815),
(27240, 'SPS', 'DFW', 'MQ', 'B', 1, 2, 5, 1815),
(27241, 'SJT', 'DFW', 'MQ', NULL, 1, 2, 5, 1815),
(27242, 'ORF', 'LGA', 'MQ', NULL, 1, 2, 5, 1815),
(27243, 'ORD', 'XNA', 'MQ', NULL, 1, 2, 5, 1815),
(27244, 'ACY', 'MCO', 'NK', NULL, 1, 2, 5, 1815),
(27245, 'SAN', 'LAX', 'OO', NULL, 1, 2, 5, 1815),
(27246, 'OGG', 'LIH', 'HA', NULL, 1, 2, 5, 1815),
(27247, 'SEA', 'SJC', 'OO', NULL, 1, 2, 5, 1815),
(27248, 'CDC', 'SLC', 'OO', NULL, 1, 2, 5, 1815),
(27249, 'SFO', 'ORD', 'UA', NULL, 1, 2, 5, 1816),
(27250, 'MCI', 'ATL', 'DL', NULL, 1, 2, 5, 1816),
(27251, 'EWR', 'DTW', 'EV', NULL, 1, 2, 5, 1816),
(27252, 'XNA', 'ATL', 'EV', NULL, 1, 2, 5, 1816),
(27253, 'SHV', 'ATL', 'EV', NULL, 1, 2, 5, 1816),
(27254, 'CMH', 'EWR', 'EV', NULL, 1, 2, 5, 1816),
(27255, 'MCO', 'SJU', 'NK', NULL, 1, 2, 5, 1816),
(27256, 'LAX', 'ASE', 'OO', NULL, 1, 2, 5, 1816),
(27257, 'SFO', 'BUR', 'OO', NULL, 1, 2, 5, 1816),
(27258, 'SJU', 'FLL', 'B6', NULL, 1, 2, 5, 1817),
(27259, 'BDL', 'ATL', 'DL', NULL, 1, 2, 5, 1817),
(27260, 'SAN', 'SLC', 'DL', NULL, 1, 2, 5, 1817),
(27261, 'ATW', 'ORD', 'EV', NULL, 1, 2, 5, 1817),
(27262, 'ASE', 'DEN', 'OO', NULL, 1, 2, 5, 1817),
(27263, 'SGU', 'SLC', 'OO', NULL, 1, 2, 5, 1817),
(27264, 'DTW', 'LAX', 'DL', NULL, 1, 2, 5, 1818),
(27265, 'CVG', 'ATL', 'DL', NULL, 1, 2, 5, 1818),
(27266, 'RNO', 'LAX', 'OO', NULL, 1, 2, 5, 1819),
(27267, 'ORD', 'SNA', 'UA', NULL, 1, 2, 5, 1819),
(27268, 'BOS', 'PHL', 'B6', NULL, 1, 2, 5, 1819),
(27269, 'LIT', 'ORD', 'EV', NULL, 1, 2, 5, 1819),
(27270, 'LAX', 'SAN', 'OO', NULL, 1, 2, 5, 1820),
(27271, 'SFO', 'AUS', 'UA', NULL, 1, 2, 5, 1820),
(27272, 'SFO', 'OGG', 'UA', NULL, 1, 2, 5, 1820),
(27273, 'DEN', 'PHX', 'US', NULL, 1, 2, 5, 1820),
(27274, 'PHL', 'DEN', 'US', NULL, 1, 2, 5, 1820),
(27275, 'CLT', 'MCO', 'US', NULL, 1, 2, 5, 1820),
(27276, 'MSY', 'CLT', 'US', NULL, 1, 2, 5, 1820),
(27277, 'PHX', 'DAL', 'WN', NULL, 1, 2, 5, 1820),
(27278, 'PHX', 'LAS', 'WN', NULL, 1, 2, 5, 1820),
(27279, 'CMH', 'BNA', 'WN', NULL, 1, 2, 5, 1820),
(27280, 'FLL', 'TPA', 'WN', NULL, 1, 2, 5, 1820),
(27281, 'TPA', 'FLL', 'WN', NULL, 1, 2, 5, 1820),
(27282, 'ISP', 'BWI', 'WN', NULL, 1, 2, 5, 1820),
(27283, 'LAS', 'BNA', 'WN', NULL, 1, 2, 5, 1820),
(27284, 'MCI', 'BNA', 'WN', NULL, 1, 2, 5, 1820),
(27285, 'MKE', 'MCI', 'WN', NULL, 1, 2, 5, 1820),
(27286, 'ROC', 'BWI', 'WN', NULL, 1, 2, 5, 1820),
(27287, 'SAT', 'PHX', 'WN', NULL, 1, 2, 5, 1820),
(27288, 'ORD', 'LAS', 'AA', NULL, 1, 2, 5, 1820),
(27289, 'MIA', 'ATL', 'AA', NULL, 1, 2, 5, 1820),
(27290, 'ORD', 'LGA', 'AA', NULL, 1, 2, 5, 1820),
(27291, 'MIA', 'ORD', 'AA', NULL, 1, 2, 5, 1820),
(27292, 'DFW', 'ATL', 'AA', NULL, 1, 2, 5, 1820),
(27293, 'DFW', 'TUL', 'AA', NULL, 1, 2, 5, 1820),
(27294, 'RDU', 'MIA', 'AA', NULL, 1, 2, 5, 1820),
(27295, 'FLL', 'LAS', 'B6', NULL, 1, 2, 5, 1820),
(27296, 'BOS', 'PBI', 'B6', NULL, 1, 2, 5, 1820),
(27297, 'ORF', 'ATL', 'DL', NULL, 1, 2, 5, 1820),
(27298, 'ATL', 'DCA', 'DL', NULL, 1, 2, 5, 1820),
(27299, 'TPA', 'MSP', 'DL', NULL, 1, 2, 5, 1820),
(27300, 'LGA', 'FLL', 'DL', NULL, 1, 2, 5, 1820),
(27301, 'MIA', 'LGA', 'DL', NULL, 1, 2, 5, 1820),
(27302, 'GNV', 'ATL', 'EV', NULL, 1, 2, 5, 1820),
(27303, 'ORD', 'ABE', 'EV', NULL, 1, 2, 5, 1820),
(27304, 'MEM', 'DEN', 'F9', NULL, 1, 2, 5, 1820),
(27305, 'DFW', 'AMA', 'MQ', NULL, 1, 2, 5, 1820),
(27306, 'DFW', 'LCH', 'MQ', 'B', 1, 2, 5, 1820),
(27307, 'LGA', 'LIT', 'MQ', NULL, 1, 2, 5, 1820),
(27308, 'MOB', 'DFW', 'MQ', NULL, 1, 2, 5, 1820),
(27309, 'CLE', 'LGA', 'EV', NULL, 1, 2, 5, 1820),
(27310, 'AEX', 'DFW', 'MQ', NULL, 1, 2, 5, 1820),
(27311, 'ICT', 'ORD', 'OO', NULL, 1, 2, 5, 1820),
(27312, 'SFO', 'SAN', 'OO', NULL, 1, 2, 5, 1820),
(27313, 'SFO', 'ONT', 'OO', NULL, 1, 2, 5, 1820),
(27314, 'MSN', 'ORD', 'OO', NULL, 1, 2, 5, 1820),
(27315, 'SFO', 'SLC', 'OO', NULL, 1, 2, 5, 1820),
(27316, 'GJT', 'PHX', 'OO', NULL, 1, 2, 5, 1820),
(27317, 'ORD', 'PHL', 'UA', NULL, 1, 2, 5, 1821),
(27318, 'SJC', 'SLC', 'OO', NULL, 1, 2, 5, 1821),
(27319, 'SPI', 'ORD', 'OO', NULL, 1, 2, 5, 1821),
(27320, 'JFK', 'SFO', 'UA', NULL, 1, 2, 5, 1822),
(27321, 'DCA', 'MCO', 'B6', NULL, 1, 2, 5, 1822),
(27322, 'DEN', 'CLE', 'EV', NULL, 1, 2, 5, 1822),
(27323, 'PIH', 'SLC', 'OO', NULL, 1, 2, 5, 1822),
(27324, 'ILM', 'ATL', 'EV', NULL, 1, 2, 5, 1823),
(27325, 'ORD', 'BHM', 'EV', NULL, 1, 2, 5, 1823),
(27326, 'SNA', 'SLC', 'OO', NULL, 1, 2, 5, 1823),
(27327, 'SFO', 'LAX', 'UA', NULL, 1, 2, 5, 1824),
(27328, 'EWR', 'DEN', 'UA', NULL, 1, 2, 5, 1824),
(27329, 'TPA', 'JFK', 'B6', NULL, 1, 2, 5, 1824),
(27330, 'SAT', 'IAH', 'EV', NULL, 1, 2, 5, 1824),
(27331, 'IAD', 'SAN', 'UA', NULL, 1, 2, 5, 1825),
(27332, 'DFW', 'PHX', 'US', NULL, 1, 2, 5, 1825),
(27333, 'SJU', 'PHL', 'US', NULL, 1, 2, 5, 1825),
(27334, 'MCI', 'CLT', 'US', NULL, 1, 2, 5, 1825),
(27335, 'CLT', 'PDX', 'US', NULL, 1, 2, 5, 1825),
(27336, 'ORD', 'CLT', 'US', NULL, 1, 2, 5, 1825),
(27337, 'MCO', 'DCA', 'US', NULL, 1, 2, 5, 1825),
(27338, 'CLT', 'DFW', 'US', NULL, 1, 2, 5, 1825),
(27339, 'LAX', 'SFO', 'VX', NULL, 1, 2, 5, 1825),
(27340, 'ATL', 'MSY', 'WN', NULL, 1, 2, 5, 1825),
(27341, 'PHL', 'DEN', 'WN', NULL, 1, 2, 5, 1825),
(27342, 'DAL', 'LAX', 'WN', NULL, 1, 2, 5, 1825),
(27343, 'ELP', 'PHX', 'WN', NULL, 1, 2, 5, 1825),
(27344, 'EWR', 'BNA', 'WN', NULL, 1, 2, 5, 1825),
(27345, 'TPA', 'BDL', 'WN', NULL, 1, 2, 5, 1825),
(27346, 'IND', 'MCI', 'WN', NULL, 1, 2, 5, 1825),
(27347, 'LAX', 'LAS', 'WN', NULL, 1, 2, 5, 1825),
(27348, 'LGA', 'MDW', 'WN', NULL, 1, 2, 5, 1825),
(27349, 'MCI', 'HOU', 'WN', NULL, 1, 2, 5, 1825),
(27350, 'MCO', 'ATL', 'WN', NULL, 1, 2, 5, 1825),
(27351, 'MDW', 'ATL', 'WN', NULL, 1, 2, 5, 1825),
(27352, 'PIT', 'BWI', 'WN', NULL, 1, 2, 5, 1825),
(27353, 'SMF', 'SAN', 'WN', NULL, 1, 2, 5, 1825),
(27354, 'PHL', 'DFW', 'AA', NULL, 1, 2, 5, 1825),
(27355, 'JAX', 'DFW', 'AA', NULL, 1, 2, 5, 1825),
(27356, 'RDU', 'ORD', 'AA', NULL, 1, 2, 5, 1825),
(27357, 'DFW', 'TUS', 'AA', 'A', 1, 2, 5, 1825),
(27358, 'MEM', 'DFW', 'AA', NULL, 1, 2, 5, 1825),
(27359, 'PHX', 'ORD', 'AA', NULL, 1, 2, 5, 1825),
(27360, 'MIA', 'EWR', 'AA', NULL, 1, 2, 5, 1825),
(27361, 'IAH', 'DFW', 'AA', NULL, 1, 2, 5, 1825),
(27362, 'SFO', 'SEA', 'AS', NULL, 1, 2, 5, 1825),
(27363, 'STL', 'SEA', 'AS', NULL, 1, 2, 5, 1825),
(27364, 'MSY', 'SEA', 'AS', NULL, 1, 2, 5, 1825),
(27365, 'ORD', 'SFO', 'AA', NULL, 1, 2, 5, 1825),
(27366, 'AUS', 'ATL', 'DL', NULL, 1, 2, 5, 1825),
(27367, 'LAX', 'MEM', 'DL', NULL, 1, 2, 5, 1825),
(27368, 'LGA', 'DTW', 'DL', NULL, 1, 2, 5, 1825),
(27369, 'SHV', 'DFW', 'EV', NULL, 1, 2, 5, 1825),
(27370, 'GSO', 'ATL', 'EV', NULL, 1, 2, 5, 1825),
(27371, 'AVL', 'ATL', 'EV', NULL, 1, 2, 5, 1825),
(27372, 'ORD', 'SYR', 'EV', NULL, 1, 2, 5, 1825),
(27373, 'ORD', 'BTV', 'EV', NULL, 1, 2, 5, 1825),
(27374, 'CLL', 'DFW', 'MQ', NULL, 1, 2, 5, 1825),
(27375, 'LEX', 'DFW', 'MQ', NULL, 1, 2, 5, 1825),
(27376, 'ROC', 'ORD', 'MQ', NULL, 1, 2, 5, 1825),
(27377, 'GRR', 'DFW', 'MQ', NULL, 1, 2, 5, 1825),
(27378, 'CRP', 'DFW', 'MQ', NULL, 1, 2, 5, 1825),
(27379, 'BNA', 'LGA', 'MQ', NULL, 1, 2, 5, 1825),
(27380, 'MIA', 'EYW', 'MQ', NULL, 1, 2, 5, 1825),
(27381, 'BOI', 'SAN', 'OO', NULL, 1, 2, 5, 1825),
(27382, 'SFO', 'RDD', 'OO', NULL, 1, 2, 5, 1825),
(27383, 'LAX', 'SBA', 'OO', NULL, 1, 2, 5, 1825),
(27384, 'DEN', 'MEM', 'OO', NULL, 1, 2, 5, 1825),
(27385, 'SAN', 'LAX', 'OO', NULL, 1, 2, 5, 1825),
(27386, 'STL', 'ATL', 'DL', NULL, 1, 2, 5, 1826),
(27387, 'MEM', 'ORD', 'EV', NULL, 1, 2, 5, 1826),
(27388, 'LGB', 'SLC', 'OO', NULL, 1, 2, 5, 1826),
(27389, 'MIA', 'IAH', 'UA', NULL, 1, 2, 5, 1827),
(27390, 'EWR', 'PBI', 'UA', NULL, 1, 2, 5, 1827),
(27391, 'BOS', 'DEN', 'UA', NULL, 1, 2, 5, 1827),
(27392, 'OAK', 'SLC', 'DL', NULL, 1, 2, 5, 1827),
(27393, 'ATL', 'SRQ', 'DL', NULL, 1, 2, 5, 1827),
(27394, 'BHM', 'IAH', 'EV', NULL, 1, 2, 5, 1827),
(27395, 'MCI', 'ORD', 'EV', NULL, 1, 2, 5, 1827),
(27396, 'GRB', 'ORD', 'EV', NULL, 1, 2, 5, 1827),
(27397, 'IAH', 'SAT', 'OO', NULL, 1, 2, 5, 1827),
(27398, 'IND', 'IAH', 'UA', NULL, 1, 2, 5, 1828),
(27399, 'ATL', 'COS', 'DL', NULL, 1, 2, 5, 1828),
(27400, 'ATL', 'DAY', 'DL', NULL, 1, 2, 5, 1828),
(27401, 'ATL', 'CAE', 'EV', NULL, 1, 2, 5, 1828),
(27402, 'LIH', 'HNL', 'HA', NULL, 1, 2, 5, 1828),
(27403, 'EWR', 'TPA', 'UA', NULL, 1, 2, 5, 1829),
(27404, 'EWR', 'PDX', 'UA', NULL, 1, 2, 5, 1829),
(27405, 'EWR', 'SFO', 'UA', NULL, 1, 2, 5, 1829),
(27406, 'EWR', 'CLT', 'US', NULL, 1, 2, 5, 1829),
(27407, 'SIT', 'JNU', 'AS', NULL, 1, 2, 5, 1829),
(27408, 'SJU', 'JFK', 'B6', NULL, 1, 2, 5, 1829),
(27409, 'MCO', 'MSP', 'DL', NULL, 1, 2, 5, 1829),
(27410, 'EWR', 'DTW', 'DL', NULL, 1, 2, 5, 1829),
(27411, 'PHX', 'SFO', 'OO', NULL, 1, 2, 5, 1829),
(27412, 'SLC', 'SFO', 'OO', NULL, 1, 2, 5, 1829),
(27413, 'RSW', 'IAH', 'UA', NULL, 1, 2, 5, 1830),
(27414, 'JFK', 'CLT', 'US', NULL, 1, 2, 5, 1830),
(27415, 'PHX', 'GEG', 'US', NULL, 1, 2, 5, 1830),
